1,5,4,5,0,4,0,0,0,49,2,47,0,2810,2810,13050,5
1,5,3,5,0,3,0,0,0,47,2,45,0,2910,2910,15960,5
1,5,2,5,0,2,0,0,0,45,2,43,0,9590,9590,25550,4
1,4,1,5,0,1,0,0,0,41,2,39,0,15480,15480,41030,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-33300,-33300,7730,5
1,5,4,5,0,4,0,0,0,52,2,50,0,8610,8610,16340,4
1,4,3,5,0,3,0,0,0,50,2,48,0,4460,4460,20800,4
1,4,2,5,0,2,0,0,0,47,2,45,0,15920,15920,36720,2
1,2,1,5,0,1,0,0,0,43,2,41,0,3550,3550,40270,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-35630,-35630,4640,6
1,6,4,5,0,4,0,0,0,50,2,48,0,10140,10140,14780,5
1,5,3,5,0,3,0,0,0,47,2,45,0,14900,14900,29680,3
1,3,2,5,0,2,0,0,0,44,2,42,0,11400,11400,41080,2
1,2,1,5,0,1,0,0,0,39,2,37,0,7370,7370,48450,1
1,6,5,5,0,5,0,0,0,53,2,51,0,-40170,-40170,8280,5
1,5,4,5,0,4,0,0,0,51,2,49,0,3960,3960,12240,5
1,4,3,5,0,3,0,0,0,48,2,45,1,9840,9840,22080,4
1,4,2,5,0,2,0,0,0,45,2,43,0,10150,10150,32230,3
1,3,1,5,0,1,0,0,0,42,2,40,0,9770,9770,42000,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-39010,-39010,2990,6
1,6,4,5,0,4,0,0,0,51,2,49,0,9930,9930,12920,5
1,5,3,5,0,3,0,0,0,48,2,46,0,3530,3530,16450,5
1,5,2,5,0,2,0,0,0,46,2,44,0,13880,13880,30330,3
1,3,1,5,0,1,0,0,0,44,2,42,0,8390,8390,38720,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-28260,-28260,10460,5
1,5,4,5,0,4,0,0,0,50,2,48,0,3210,3210,13670,5
1,5,3,5,0,3,0,0,0,48,2,46,0,9540,9540,23210,4
1,4,2,5,0,2,0,0,0,45,2,43,0,13670,13670,36880,2
1,2,1,5,0,1,0,0,0,44,2,42,0,10300,10300,47180,1
1,6,5,5,0,5,0,0,0,53,2,51,0,-42540,-42540,4640,6
1,6,4,5,0,4,0,0,0,50,2,48,0,20040,20040,24680,3
1,3,3,5,0,3,0,0,0,46,2,44,0,4570,4570,29250,3
1,3,2,5,0,2,0,0,0,45,2,43,0,9530,9530,38780,2
1,2,1,5,0,1,0,0,0,40,2,38,0,5600,5600,44380,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-34350,-34350,10030,5
1,5,4,5,0,4,0,0,0,50,2,48,0,3200,3200,13230,5
1,5,3,5,0,3,0,0,0,47,2,45,0,9260,9260,22490,4
1,4,2,5,0,2,0,0,0,44,2,42,0,4520,4520,27010,4
1,4,1,5,0,1,0,0,0,41,2,39,0,8060,8060,35070,3
1,6,5,5,0,5,0,0,0,53,2,51,0,-23610,-23610,11460,5
1,5,4,5,0,4,0,0,0,50,2,48,0,10340,10340,21800,4
1,4,3,5,0,3,0,0,0,47,2,45,0,13930,13930,35730,3
1,3,2,5,0,2,0,0,0,40,2,38,0,9330,9330,45060,2
1,2,1,5,0,1,0,0,0,37,2,35,0,10840,10840,55900,1
1,6,5,5,0,5,0,0,0,53,2,51,0,-51260,-51260,4640,6
1,6,4,5,0,4,0,0,0,50,2,48,0,15730,15730,20370,4
1,4,3,5,0,3,0,0,0,47,2,45,0,8190,8190,28560,3
1,3,2,5,0,2,0,0,0,45,2,43,0,5460,5460,34020,3
1,3,1,5,0,1,0,0,0,42,2,40,0,13000,13000,47020,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-43920,-43920,3100,6
1,6,4,5,0,4,0,0,0,51,2,49,0,15920,15920,19020,4
1,4,3,5,0,3,0,0,0,47,2,45,0,9070,9070,28090,3
1,3,2,5,0,2,0,0,0,44,2,42,0,2190,2190,30280,3
1,3,1,5,0,1,0,0,0,43,2,41,0,11130,11130,41410,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-36770,-36770,4640,6
1,6,4,5,0,4,0,0,0,50,2,48,0,2760,2760,7400,6
1,6,3,5,0,4,0,0,0,48,2,46,0,3620,3620,11020,6
1,6,2,5,0,2,0,0,0,46,2,44,0,4540,4540,15560,6
1,6,1,5,0,1,0,0,0,43,2,41,0,17520,17520,33080,4
1,6,5,5,0,5,0,0,0,53,2,51,0,-24820,-24820,8260,5
1,5,4,5,0,4,0,0,0,51,2,49,0,5060,5060,13320,5
1,5,3,5,0,3,0,0,0,48,2,46,0,9910,9910,23230,5
1,4,2,5,0,2,0,0,0,45,2,43,0,14240,14240,37470,2
1,2,1,5,0,1,0,0,0,42,2,40,0,3560,3560,41030,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-32770,-32770,8260,5
1,5,4,5,0,4,0,0,0,51,2,49,0,7760,7760,16020,4
1,4,3,5,0,3,0,0,0,50,2,48,0,4200,4200,20220,4
1,4,2,5,0,2,0,0,0,48,2,46,0,10450,10450,30670,3
1,3,1,5,0,1,0,0,0,45,2,43,0,9420,9420,40090,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-31830,-31830,8260,5
1,5,4,5,0,4,0,0,0,51,2,49,0,9230,9230,17490,4
1,4,3,5,0,3,0,0,0,50,2,48,0,4770,4770,22260,4
1,4,2,5,0,2,0,0,0,45,2,43,0,16980,16980,39240,2
1,2,1,5,0,1,0,0,0,40,2,38,0,3650,3650,42890,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-38250,-38250,4640,6
1,6,4,5,0,4,0,0,0,50,2,48,0,16510,16510,21150,4
1,4,3,5,0,3,0,0,0,45,2,43,0,9230,9230,30380,3
1,3,2,5,0,2,0,0,0,42,2,40,0,11340,11340,41720,2
1,2,1,5,0,1,0,0,0,38,2,36,0,10260,10260,51980,1
1,6,5,5,0,5,0,0,0,53,2,51,0,-43400,-43400,8580,5
1,5,4,5,0,4,0,0,0,51,2,49,0,9940,9940,18520,4
1,4,3,5,0,3,0,0,0,48,2,46,0,11140,11140,29660,3
1,3,2,5,0,2,0,0,0,44,2,42,0,12900,12900,42560,2
1,2,1,5,0,1,0,0,0,37,2,35,0,4550,4550,47110,2
1,6,5,5,0,5,0,0,0,56,2,52,0,4440,4440,4440,6
1,6,4,5,0,4,0,0,0,50,2,48,0,15190,15190,19630,4
1,4,3,5,0,3,0,0,0,46,2,44,0,5960,5960,25590,4
1,4,2,5,0,2,0,0,0,42,2,40,0,5850,5850,31440,4
1,4,1,5,0,1,0,0,0,37,2,35,0,8330,8330,39770,3
1,6,5,5,0,5,0,0,0,53,2,51,0,-18890,-18890,8170,5
1,5,4,5,0,4,0,0,0,51,2,49,0,3980,3980,12150,5
1,4,3,5,0,3,0,0,0,48,2,46,0,12570,12570,24720,4
1,4,2,5,0,2,0,0,0,43,2,41,0,11590,11590,36310,3
1,3,1,5,0,1,0,0,0,39,2,37,0,3500,3500,39810,3
1,6,5,5,0,5,0,0,0,53,2,51,0,-36980,-36980,2830,6
1,6,4,5,0,4,0,0,0,51,2,49,0,9130,9130,11960,5
1,5,3,5,0,3,0,0,0,49,2,47,0,10720,10720,22680,4
1,4,2,5,0,2,0,0,0,45,2,43,0,14340,14340,37020,2
1,2,1,5,0,1,0,0,0,42,2,40,0,6970,6970,43990,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-33020,-33020,10970,5
1,5,4,5,0,4,0,0,0,50,2,48,0,5110,5110,16080,5
1,5,3,5,0,3,0,0,0,47,2,45,0,15100,15100,31180,3
1,3,2,5,0,2,0,0,0,44,2,42,0,11780,11780,42960,2
1,2,1,5,0,1,0,0,0,38,2,36,0,10070,10070,53030,1
1,6,5,5,0,5,0,0,0,53,2,51,0,-42570,-42570,10460,5
1,5,4,5,0,4,0,0,0,50,2,48,0,5880,5880,16340,5
1,5,3,5,0,3,0,0,0,44,2,42,0,3210,3210,19550,5
1,5,2,5,0,2,0,0,0,42,2,40,0,16460,16460,36010,3
1,3,1,5,0,1,0,0,0,37,2,35,0,11530,11530,47540,2
1,6,5,5,0,5,0,0,0,53,2,51,0,-42900,-42900,4640,6
1,6,4,5,0,4,0,0,0,50,2,48,0,10140,10140,14780,5
1,5,3,5,0,3,0,0,0,47,2,45,0,2760,2760,17540,5
1,5,2,5,0,3,0,0,0,45,2,43,0,14990,14990,32530,3
1,3,1,5,0,1,0,0,0,42,2,40,0,5210,5210,37740,3
1,6,5,5,0,5,0,0,0,53,2,51,0,-34870,-34870,2870,6
1,6,4,5,0,4,0,0,0,51,2,49,0,8640,8640,11510,5
1,5,3,5,0,3,0,0,0,49,2,47,0,10680,10680,22190,4
1,4,2,5,0,2,0,0,0,45,2,43,0,7900,7900,30090,3
